timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-01-01 10:00:00,0.1,0.2157793,0.10000000487615514,3.324999969723253,0.95,2.4166987223988127e-10,0.0,0.0,2.4166987223988127e-10,-1.9699460643001266e-09,3.2161342891724004e-09,-1.9699460643001266e-09,3.2161342891724004e-09,0.10000000166002085
2022-01-01 11:00:00,0.1,0.2246244,0.09999997885256923,3.3249999449854424,0.95,9.966908956969024e-11,0.0,0.0,9.966908956969024e-11,2.2735300834416135e-08,1.6877584165159597e-09,2.2735300834416135e-08,1.6877584165159597e-09,0.09999997716481081
2022-01-01 12:00:00,0.1,0.2374988,0.09999994291209402,3.3249998781938817,0.95,8.829207635225708e-11,0.0,0.0,8.829207635225708e-11,5.813615952769737e-08,1.1369254787837364e-09,5.813615952769737e-08,1.1369254787837364e-09,0.09999994177516854
2022-01-01 13:00:00,0.1,0.23999140000000002,0.09999999707636496,3.3249998774572602,0.95,2.7463014160600736e-10,0.0,0.0,2.7463014160600736e-10,5.335333301921599e-09,2.682769441214583e-09,5.335333301921599e-09,2.682769441214583e-09,0.09999999439359553
2022-01-01 14:00:00,0.1,0.2404391,0.09999989337266883,3.3249997523597408,0.95,3.839180429138164e-10,0.0,0.0,3.839180429138164e-10,1.1252746929826392e-07,6.284172682207707e-09,1.1252746929826392e-07,6.284172682207707e-09,0.09999988708849615
2022-01-01 15:00:00,0.16455333617317144,0.24540009999999998,0.1645533288250177,3.3249997669817777,0.95,2.1278919586763293e-10,0.0,0.0,2.1278919586763293e-10,1.1181212646031882e-08,3.999946153563047e-09,1.1181212646031882e-08,3.999946153563047e-09,0.16455332482507154
2022-01-01 16:00:00,0.2308849301047271,0.2760494,0.23088499885641559,3.3249999128385923,0.95,1.1025452670688128e-09,0.0,0.0,1.1025452670688128e-09,-5.488091209061903e-09,6.439259308766802e-08,-5.488091209061903e-09,6.439259308766802e-08,0.2308849344638225
2022-01-01 17:00:00,0.6341388279304444,0.3043271,4.4025353357865275e-08,2.58331941551074,0.95,2.1234651135959628e-10,0.0,0.0,2.1234651135959628e-10,0.6341387858752648,2.1824562669343297e-09,0.6341387858752648,2.1824562669343297e-09,4.184289709093094e-08
2022-01-01 18:00:00,1.2375472810466537,0.29992270000000004,2.3916194522742315e-07,1.1358999920351553,0.95,2.1206827289181832e-10,0.0,0.0,2.1206827289181832e-10,1.2375470433087872,1.6360355963298947e-09,1.2375470433087872,1.6360355963298947e-09,2.3752590963109325e-07
2022-01-01 19:00:00,0.8507493597632486,0.2926022,0.4780540640779036,0.7000000046751966,0.95,6.54352344926694e-11,0.0,0.0,6.54352344926694e-11,0.3726952960182805,3.983451114712396e-10,0.3726952960182805,3.983451114712396e-10,0.47805406367955844
2022-01-01 20:00:00,0.5315960804012623,0.27033820000000003,0.5315960792531191,0.7000000012850737,0.95,1.3921542996710235e-10,0.0,0.0,1.3921542996710235e-10,2.3623811289672478e-09,1.3569276410127863e-09,2.3623811289672478e-09,1.3569276410127863e-09,0.5315960778961915
2022-01-01 21:00:00,0.24662602650168486,0.24702149999999998,0.24662602634271666,0.700000000364624,0.95,6.078664807078163e-11,0.0,0.0,6.078664807078163e-11,8.654794522209348e-10,7.686105053811972e-10,8.654794522209348e-10,7.686105053811972e-10,0.24662602557410615
2022-01-01 22:00:00,0.1520354956006078,0.24079,0.152035503809689,0.7000000085339027,0.95,5.198689795680509e-11,0.0,0.0,5.198689795680509e-11,4.1792935479824987e-10,8.678916205977779e-09,4.1792935479824987e-10,8.678916205977779e-09,0.1520354951307728
2022-01-01 23:00:00,0.1,0.225907,0.1000000025033953,0.7000000088784664,0.95,4.88284587545147e-10,0.0,0.0,4.88284587545147e-10,5.336815698342295e-09,8.330550325029489e-09,5.336815698342295e-09,8.330550325029489e-09,0.09999999417284498
2022-01-02 00:00:00,0.1,0.1919302,0.09999999916919385,0.7000000030240099,0.95,4.006195779945458e-11,0.0,0.0,4.006195779945458e-11,9.729354692842493e-10,1.913735059725395e-10,9.729354692842493e-10,1.913735059725395e-10,0.09999999897782035
2022-01-02 01:00:00,0.1,0.1864973,0.10000000305581888,0.7000000051880177,0.95,2.1852525443938367e-10,0.0,0.0,2.1852525443938367e-10,1.028847684266539e-09,4.3045492685142e-09,1.028847684266539e-09,4.3045492685142e-09,0.09999999875126961
2022-01-02 02:00:00,0.1,0.1821171,0.10000000093990458,0.7000000042062376,0.95,1.8897970932735048e-10,0.0,0.0,1.8897970932735048e-10,1.3614304501433625e-09,2.492655049365892e-09,1.3614304501433625e-09,2.492655049365892e-09,0.09999999844724952
2022-01-02 03:00:00,0.1,0.16514079999999998,0.099999999162101,0.7000000014716388,0.95,2.649838786785699e-10,0.0,0.0,2.649838786785699e-10,8.638195960250242e-09,8.06572626735645e-09,8.638195960250242e-09,8.06572626735645e-09,0.09999999109637474
2022-01-02 04:00:00,0.1,0.158631,1.3014894137354027,1.9014870363251264,0.95,2.278389751507066e-10,0.0,0.0,2.278389751507066e-10,2.7885425717749563e-09,1.2014894167516965,2.7885425717749563e-09,1.2014894167516965,0.09999999698370621
2022-01-02 05:00:00,0.11973690125984225,0.16396710000000003,0.11973671849637241,1.9014868216043135,0.95,3.934510082989265e-10,0.0,0.0,3.934510082989265e-10,1.9024780225754468e-07,7.875936981531626e-09,1.9024780225754468e-07,7.875936981531626e-09,0.11973671062043542
2022-01-02 06:00:00,0.3646781965225354,0.16463260000000002,0.944904385813541,2.4817118621703544,0.95,2.9137575234238607e-11,0.0,0.0,2.9137575234238607e-11,3.38587876227423e-10,0.5802261896586876,3.38587876227423e-10,0.5802261896586876,0.3646781961548534
2022-01-02 07:00:00,0.7904702212244255,0.1734414,1.6337595317402978,3.3249995030482857,0.95,1.5963383686994697e-10,0.0,0.0,1.5963383686994697e-10,1.7933493022252753e-09,0.8432893124687693,1.7933493022252753e-09,0.8432893124687693,0.7904702192715285
2022-01-02 08:00:00,0.30109991851893997,0.1820929,0.301099910706178,3.324999497694191,0.95,2.6805691526670413e-10,0.0,0.0,2.6805691526670413e-10,1.0651451634835192e-08,3.1043321432275258e-09,1.0651451634835192e-08,3.1043321432275258e-09,0.30109990760184585
2022-01-02 09:00:00,0.12953071292773133,0.1954755,0.12953068708767523,3.3249994680650934,0.95,2.885604475684292e-10,0.0,0.0,2.885604475684292e-10,2.9021528752318933e-08,3.4695632524157565e-09,2.9021528752318933e-08,3.4695632524157565e-09,0.12953068361811199
2022-01-02 10:00:00,0.11690751924663001,0.2076723,1.1244193122820268e-07,3.1882659296136002,0.95,5.734101988308865e-11,0.0,0.0,5.734101988308865e-11,0.11690740725749223,5.101262454052107e-10,0.11690740725749223,5.101262454052107e-10,1.1193180498279747e-07
2022-01-02 11:00:00,0.1,0.203038,0.09999998766431899,3.188265915177115,0.95,3.021473910534102e-11,0.0,0.0,3.021473910534102e-11,1.2562084397337606e-08,2.5656019149966766e-10,1.2562084397337606e-08,2.5656019149966766e-10,0.0999999874077588
2022-01-02 12:00:00,0.1,0.2009568,0.09999999544889601,3.1882659098442048,0.95,1.7523212224252633e-11,0.0,0.0,1.7523212224252633e-11,4.7133602105295505e-09,1.7977234435272718e-10,4.7133602105295505e-09,1.7977234435272718e-10,0.09999999526912366
2022-01-02 13:00:00,0.1,0.179685,0.23673434379607786,3.324999990826122,0.95,1.4852167022758404e-11,0.0,0.0,1.4852167022758404e-11,1.828805471267885e-10,0.13673434399378492,1.828805471267885e-10,0.13673434399378492,0.09999999980229293
2022-01-02 14:00:00,0.1,0.182226,0.09999999093019658,3.3249999803347903,0.95,3.185442387356212e-11,0.0,0.0,3.185442387356212e-11,9.492885718561234e-09,4.548560068748139e-10,9.492885718561234e-09,4.548560068748139e-10,0.09999999047534058
