timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-01-01 13:00:00,0.1,0.23999140000000002,2.2244940990673442e-08,3.852796687274836,0.95,8.958101347302257e-08,3.0243914092232784,1.850624503248561e-08,8.958101347302257e-08,0.09999990667977474,1.850624503248561e-08,0.09999990667977474,0.0,2.2244940990673442e-08
2022-01-01 14:00:00,0.1,0.2404391,3.1832396688855764e-10,3.7358378021995553,0.95,1.382847783416568e-09,2.6607651452023178,2.830205695441981e-10,1.382847783416568e-09,0.09999999858181902,2.830205695441981e-10,0.09999999858181902,0.0,3.1832396688855764e-10
2022-01-01 15:00:00,0.16455333617317144,0.24540009999999998,2.800411235476631e-09,4.538012220765728,0.95,0.9667289395180166,2.1745460256638105,0.8021756084189549,0.16455333617317144,2.27369727625836e-09,0.8021756084189549,2.27369727625836e-09,0.0,2.800411235476631e-09
2022-01-01 16:00:00,0.2308849301047271,0.2760494,6.420349083664473e-10,4.267971696229278,0.95,6.136654690610793e-09,1.6456794806488513,6.850915374313951e-10,6.136654690610793e-09,0.23088492401140745,6.850915374313951e-10,0.23088492401140745,0.0,6.420349083664473e-10
2022-01-01 17:00:00,0.6341388279304444,0.3043271,5.282989925493601e-10,4.559999988941718,0.95,0.9261674437040102,0.9577867936619245,0.2920286169165785,0.6341388279304444,6.149886038113927e-10,0.2920286169165785,6.149886038113927e-10,0.0,5.282989925493601e-10
2022-01-01 18:00:00,1.2375472810466537,0.29992270000000004,1.562346349559589e-09,3.1125777211108914,0.95,2.7135647691936677e-11,4.3303100802213374e-16,4.3303100802213374e-16,2.7135647691936677e-11,1.2375472801216756,6.644083470854719e-10,1.2375472801216756,6.644079140544639e-10,8.97938435505125e-10
2022-01-01 19:00:00,0.8507493597632486,0.2926022,6.52957003377998e-09,2.1175497913889645,0.95,1.305317116894607e-10,0.0,0.0,1.305317116894607e-10,0.8507493544343786,1.3310182080782583e-09,0.8507493544343786,1.3310182080782583e-09,5.198551825701721e-09
2022-01-01 20:00:00,0.5315960804012623,0.27033820000000003,2.8029210120916157e-09,1.495800148325932,0.95,4.379749447581637e-11,0.0,0.0,4.379749447581637e-11,0.5315960780620511,5.074329853503791e-10,0.5315960780620511,5.074329853503791e-10,2.2954880267412368e-09
2022-01-01 21:00:00,0.24662602650168486,0.24702149999999998,1.390112191288704e-07,1.2073488338338,0.9499999708974838,8.227041963347734e-10,0.0,0.0,8.227041963347734e-10,0.24662589713596372,1.0466342464867169e-08,0.24662589713596372,1.0466342464867169e-08,1.2854487666400323e-07
2022-01-01 22:00:00,0.1520354956006078,0.24079,1.1281292024139472e-08,1.0295295483333884,0.9499999188432701,1.9529077276240124e-10,0.0,0.0,1.9529077276240124e-10,0.15203548623058527,2.1061889664057157e-09,0.15203548623058527,2.1061889664057157e-09,9.175103057733757e-09
2022-01-01 23:00:00,0.1,0.225907,0.040552288876859716,0.9600000552244163,0.9499998984894017,9.172052512085046e-10,0.0,0.0,9.172052512085046e-10,0.059447719396930505,9.192477057055794e-09,0.059447719396930505,9.192477057055794e-09,0.04055227968438266
2022-01-02 00:00:00,0.1,0.1919302,0.09999998907452351,0.9600000188035207,0.949999898489398,2.3905232534520034e-10,0.0,0.0,2.3905232534520034e-10,1.13155190280559e-08,6.717696909417592e-10,1.13155190280559e-08,6.717696909417592e-10,0.09999998840275381
2022-01-02 01:00:00,0.1,0.1864973,0.09999999711533783,0.9600000054669201,0.9499998984893969,1.4548066179657727e-10,0.0,0.0,1.4548066179657727e-10,3.2099944018232092e-09,4.861969432004608e-10,3.2099944018232092e-09,4.861969432004608e-10,0.09999999662914089
2022-01-02 02:00:00,0.1,0.1821171,0.09999999994341892,0.9600000020724885,0.9499998984893965,5.442741886725958e-11,0.0,0.0,5.442741886725958e-11,8.816486013753503e-10,8.89775795450182e-10,8.816486013753503e-10,8.89775795450182e-10,0.09999999905364312
2022-01-02 03:00:00,0.1,0.16514079999999998,0.1000000275211469,0.9600000295312567,0.9499998984893964,4.345893046597327e-11,0.0,0.0,4.345893046597327e-11,4.666558064113044e-10,2.8031292692223586e-08,4.666558064113044e-10,2.8031292692223586e-08,0.0999999994898542
2022-01-02 04:00:00,0.1,0.158631,0.10000001876296037,0.9600000479024837,0.9499998984893959,1.0397887737668415e-10,0.0,0.0,1.0397887737668415e-10,1.288061128704728e-09,2.015513006638186e-08,1.288061128704728e-09,2.015513006638186e-08,0.0999999986078303
2022-01-02 05:00:00,0.11973690125984225,0.16396710000000003,0.11973696542095508,0.9600001117683957,0.9499998984893954,1.1442782243443806e-10,0.0,0.0,1.1442782243443806e-10,1.1805135832809361e-09,6.545621063368587e-08,1.1805135832809361e-09,6.545621063368587e-08,0.11973689996474444
2022-01-02 06:00:00,0.3646781965225354,0.16463260000000002,0.3646781752139451,0.9600000283132393,0.9499998984893889,2.6052093047608753e-10,0.0,-9.731908644996623e-10,2.6052093047608753e-10,2.0009768551651704e-08,-9.731908644996623e-10,2.0009768551651704e-08,0.0,0.3646781752139451
