timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-07-20 23:00:00,0.10557107174039708,0.4943334,0.10556368668729631,,,7.384534387772077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10556368668729631
2022-07-21 00:00:00,0.1,0.4949384,0.09999343030469948,,,6.5692020452883565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999343030469948
2022-07-21 01:00:00,0.1,0.5079096,0.09999319841116515,,,6.801078422292562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999319841116515
2022-07-21 02:00:00,0.1,0.5205420000000001,0.0999930006668182,,,6.9988067787725386e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999930006668182
2022-07-21 03:00:00,0.1,0.5105716,0.09999323007592655,,,6.7694128316347305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999323007592655
2022-07-21 04:00:00,0.12432322337947789,0.516428,0.12431340816073891,,,9.814644979904527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12431340816073891
2022-07-21 05:00:00,0.15540928532766152,0.642631,0.15539633170173925,,,1.2953020762630892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15539633170173925
2022-07-21 06:00:00,0.5466407053044681,0.6835895000000001,0.5466312266782679,,,9.47844150089624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466312266782679
2022-07-21 07:00:00,1.0348037820431082,0.6420381000000001,0.5589838628507882,,,0.4758199190036525,0.47581246905426655,0.0,0.0,0.0,0.0,0.0,0.0,0.5589838628507882
2022-07-21 08:00:00,0.43516932199687675,0.5923676,-7.299738986177028e-06,,,0.4351766217564301,0.8772446323055701,0.0,0.0,0.0,0.0,0.0,0.0,-7.299738986177028e-06
