timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-07-22 00:00:00,0.1,0.5004681,0.10000000397862978,0.960000102996904,0.9493589322018319,3.823591106214199e-10,0.0,0.0,3.823591106214199e-10,2.0911090751977768e-09,6.472345916398811e-09,2.0911090751977768e-09,6.472345916398811e-09,0.09999999750628386
2022-07-22 01:00:00,0.1,0.4768852,0.10000004962372175,0.9600001523757187,0.9493589322018298,1.1017465981485626e-09,0.0,0.0,1.1017465981485626e-09,5.226646606734568e-09,5.59539662008143e-08,5.226646606734568e-09,5.59539662008143e-08,0.09999999366975555
2022-07-22 02:00:00,0.1,0.4690202,0.09999998516510221,0.9600000606454323,0.9493589322018269,1.1602250803927748e-09,0.0,-2.5223436909085693e-09,1.1602250803927748e-09,1.066014229886061e-08,-2.5223436909085693e-09,1.066014229886061e-08,0.0,0.09999998516510221
2022-07-22 03:00:00,0.12154889488004147,0.47021809999999997,0.12154888995303278,0.9600000235465642,0.9493589322018258,2.392890084762362e-10,0.0,-6.156104250582734e-10,2.392890084762362e-10,3.882052660980003e-09,-6.156104250582734e-10,3.882052660980003e-09,0.0,0.12154888995303278
2022-07-22 04:00:00,0.11647357295641472,0.45270940000000004,1.840091520390936,2.6847818691604233,0.9493589322018187,4.698925260575479e-09,0.0,0.0,4.698925260575479e-09,2.032824338124337e-08,1.7236179724617051,2.032824338124337e-08,1.7236179724617051,0.11647354792923093
2022-07-22 05:00:00,0.17939928784257136,0.6142928,1.5282293480832303e-08,2.4748165755919764,0.9493588686407014,3.448046410013565e-09,0.0,0.0,3.448046410013565e-09,0.17939926928471278,2.6432245108819895e-09,0.17939926928471278,2.6432245108819895e-09,1.2639068969950314e-08
2022-07-22 06:00:00,0.5528966096210356,0.6419655,9.032723481714385e-09,1.8277173205350046,0.9493586727482166,2.1165714557346582e-09,0.0,0.0,2.1165714557346582e-09,0.5528965950974618,2.138889619365866e-10,0.5528965950974618,2.138889619365866e-10,8.818834519777799e-09
2022-07-22 07:00:00,1.1054035916415579,0.5868379,1.888948963329104e-08,0.9599998963751681,0.9493584100661486,0.3640058370113464,0.36400583238970335,-2.1166146672989986e-10,0.3640058370113464,0.7413977303112835,-2.1166146672989986e-10,0.7413977303112835,0.0,1.888948963329104e-08
2022-07-22 08:00:00,0.4408271371258901,0.5186544,3.3825687156152574e-09,1.2011435327566427,0.9493583246842693,0.6818079158253318,0.6818082425291103,0.24098080753639628,0.4408271371258901,2.544628397262524e-08,0.24098080753639628,2.544628397262524e-08,0.0,3.3825687156152574e-09
2022-07-22 09:00:00,0.23068236404649345,0.5322306,7.762609873531813e-10,0.9600000054711938,0.9493582516825078,0.024643910190809335,1.4234144623093032,3.5314003718158226e-09,0.024643910190809335,0.2060384566097321,3.5314003718158226e-09,0.2060384566097321,0.0,7.762609873531813e-10
