timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-11-25 13:00:00,0.15064257350572027,0.4253634,0.15063690412887837,,,5.669095630605005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15063690412887837
2022-11-25 14:00:00,0.19983498435057073,0.47394489999999995,0.19982867634442628,,,6.307806251569609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19982867634442628
2022-11-25 15:00:00,0.21388595822611586,0.47432,0.2138796834170157,,,6.274631886955245e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138796834170157
2022-11-25 16:00:00,0.36453398456518377,0.518969,0.36452857422752205,,,5.410276769723353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36452857422752205
2022-11-25 17:00:00,0.8767459760362524,0.5462424,0.8767413348705991,,,4.6411504012729925e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767413348705991
2022-11-25 18:00:00,1.767550275548412,0.5317829,1.7675494359037662,,,8.396535663047447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7675494359037662
2022-11-25 19:00:00,1.2561512657447704,0.4859239000000001,1.256148144972791,,,3.1207783679764984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256148144972791
2022-11-25 20:00:00,0.6818032740286333,0.4503257,0.6817990615549305,,,4.2124574902164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817990615549305
2022-11-25 21:00:00,0.3325906146995733,0.4451106,0.3325855773448638,,,5.037291663030147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325855773448638
2022-11-25 22:00:00,0.1729975029227849,0.4494666,0.1729916846825985,,,5.81801594309053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729916846825985
2022-11-25 23:00:00,0.1,0.39635970000000004,0.09999749549470292,,,2.5042423097690197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999749549470292
2022-11-26 00:00:00,0.1,0.3803151,0.09999770263140831,,,2.2971183324594307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999770263140831
2022-11-26 01:00:00,0.1,0.3778104,0.09999728739818979,,,2.712334601290354e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999728739818979
2022-11-26 02:00:00,0.1,0.3649844,0.09999743424341112,,,2.565496864184054e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999743424341112
2022-11-26 03:00:00,0.1,0.3648634,0.09999742149632532,,,2.578242530030003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999742149632532
2022-11-26 04:00:00,0.1,0.3624313,0.09999746645122716,,,2.5332887253667534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999746645122716
2022-11-26 05:00:00,0.1539180297295943,0.37931079999999995,0.15391233814693456,,,5.69132347853989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15391233814693456
2022-11-26 06:00:00,0.5370416334979269,0.38294079999999997,0.5370369595767395,,,4.6738974307859005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370369595767395
2022-11-26 07:00:00,1.0350530440591847,0.3988281,1.0350490323725845,,,4.011688385108207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350490323725845
2022-11-26 08:00:00,0.4456648903381881,0.443465,0.4456596892777122,,,5.201022593077761e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456596892777122
2022-11-26 09:00:00,0.21028369630045432,0.46153029999999995,0.21027689273626748,,,6.8033861604072235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21027689273626748
2022-11-26 10:00:00,0.14284929549026454,0.4348377,0.14284282008877666,,,6.475097280614716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14284282008877666
2022-11-26 11:00:00,0.10028559170637265,0.4293564,0.10028154169802055,,,4.04967872358102e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10028154169802055
2022-11-26 12:00:00,0.12131000782940499,0.4253513,0.12130419352700975,,,5.813969717196335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12130419352700975
2022-11-26 13:00:00,0.15680059916691425,0.41012950000000004,0.15679412062272582,,,6.478280496745045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15679412062272582
2022-11-26 14:00:00,0.18312283880246097,0.4345715,0.18311601094297256,,,6.827640992742315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18311601094297256
2022-11-26 15:00:00,0.2582862345880575,0.4423276,0.2582797510909724,,,6.4833822685833915e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582797510909724
2022-11-26 16:00:00,0.34860171013002655,0.47158540000000004,0.3485958413456969,,,5.8687245814708634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485958413456969
2022-11-26 17:00:00,0.8929528189592686,0.5051266000000001,0.8929477861817726,,,5.032765145794597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929477861817726
2022-11-26 18:00:00,1.7574599621326992,0.4932444000000001,1.7574587155384793,,,1.2466046164519563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7574587155384793
2022-11-26 19:00:00,1.234996894792771,0.4496602,1.2349927271742371,,,4.167621898869921e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2349927271742371
2022-11-26 20:00:00,0.7001941320695442,0.4038496,0.7001891385368373,,,4.99351800192031e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7001891385368373
2022-11-26 21:00:00,0.34369913274205116,0.3810411,0.3436930601785096,,,6.072500208030566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436930601785096
2022-11-26 22:00:00,0.19792386616262522,0.3648634,0.19791729139202285,,,6.574575131588811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19791729139202285
2022-11-26 23:00:00,0.11520685313570822,0.3330283,0.11520338670756543,,,3.466161877989709e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11520338670756543
2022-11-27 00:00:00,0.1,0.29816820000000005,0.09999790425918857,,,2.0955189757874374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999790425918857
2022-11-27 01:00:00,0.1,0.2862134,0.09999803775574893,,,1.9620253503739547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999803775574893
2022-11-27 02:00:00,0.1,0.2704955,0.09999802843636375,,,1.9713483712550834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999802843636375
2022-11-27 03:00:00,0.1,0.2431374,0.09999802071771127,,,1.9790731653082457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999802071771127
2022-11-27 04:00:00,0.1,0.2431374,0.09999799514244456,,,2.004647772029271e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999799514244456
2022-11-27 05:00:00,0.18843641206712938,0.2506878,0.18843186819772434,,,4.543701796370074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18843186819772434
2022-11-27 06:00:00,0.5111409486517084,0.278905,0.5111368635368934,,,4.08509876090981e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111368635368934
2022-11-27 07:00:00,1.0613701088627854,0.288343,1.0613670149119605,,,3.0939629907564925e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0613670149119605
2022-11-27 08:00:00,0.4296866678920602,0.29238440000000004,0.4296823523639784,,,4.3154981713180234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296823523639784
2022-11-27 09:00:00,0.18201400627866798,0.3163424,0.18200917989056623,,,4.826198259038827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18200917989056623
2022-11-27 10:00:00,0.15330274473825783,0.363,0.15329780353202063,,,4.940957303997441e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15329780353202063
2022-11-27 11:00:00,0.13277175121529683,0.4176194,0.1327668896800856,,,4.8612379525026266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327668896800856
2022-11-27 12:00:00,0.10236009214489795,0.4181034,0.10235728891223285,,,2.8029558060922233e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235728891223285
2022-11-27 13:00:00,0.1683407640279343,0.433785,0.16833477428252222,,,5.989495277386253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16833477428252222
2022-11-27 14:00:00,0.1726278818951694,0.4387581,0.1726218510031091,,,6.030648042148657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726218510031091
