timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-09-07 16:00:00,0.23117541700559446,0.7536484999999998,6.111466483114072e-10,13.67429173279738,0.9496034250739892,1.688360893516971,1.7071809658395491,1.457185481805372,0.23117541700559446,4.684201187721609e-09,1.457185481805372,4.684201187721609e-09,0.0,6.111466483114072e-10
2022-09-07 17:00:00,0.6382297416275733,0.7867419999999998,-3.660555719183419e-12,12.927512493689344,0.9496033506763425,3.0801712884695646e-08,0.9019179195857981,5.514727980086903e-10,3.0801712884695646e-08,0.6382297113809814,5.514727980086903e-10,0.6382297113809814,0.0,-3.660555719183419e-12
2022-09-07 18:00:00,1.2729783274075082,0.8487423999999999,-5.458179211792094e-10,11.438027053089892,0.9496032022859531,-1.697985047423892e-10,3.364796318168165e-16,3.364796318168165e-16,-1.697985047423892e-10,1.2729783318988181,3.775722731393475e-09,1.2729783318988181,3.775722394913843e-09,-4.321540316093052e-09
2022-09-07 19:00:00,0.8824248201417623,0.8488392,-4.932504252699883e-10,10.405519979454043,0.9496030994214832,-1.1987980722294772e-10,0.0,0.0,-1.1987980722294772e-10,0.8824248235815481,2.8266849190051337e-09,0.8824248235815481,2.8266849190051337e-09,-3.319935344275122e-09
2022-09-07 20:00:00,0.525336067088065,0.7671883999999999,-3.976735541983587e-10,9.790835020697699,0.9496030381826654,-6.980181575291184e-11,0.0,0.0,-6.980181575291184e-11,0.5253360693034202,1.747930595218588e-09,0.5253360693034202,1.747930595218588e-09,-2.1456041494169466e-09
2022-09-07 21:00:00,0.22679347664147653,0.7114074,-3.0240436266178583e-10,9.525468607165646,0.9496030117451185,-4.099439944931594e-11,0.0,0.0,-4.099439944931594e-11,0.22679347899871502,2.0139364744777995e-09,0.22679347899871502,2.0139364744777995e-09,-2.3163408371395854e-09
2022-09-07 22:00:00,0.16004393994948637,0.6538235,-2.2053660770360333e-10,9.338204457481195,0.9496029930886106,-1.2284657412112324e-11,0.0,0.0,-1.2284657412112324e-11,0.16004394227248225,2.090255587906257e-09,0.16004394227248225,2.090255587906257e-09,-2.3107921956098604e-09
2022-09-07 23:00:00,0.1,0.6576229,-1.2442075608865858e-10,9.22119649497169,0.949602981431485,1.226449774312768e-10,0.0,0.0,1.226449774312768e-10,0.10000000190822596,1.906515249255454e-09,0.10000000190822596,1.906515249255454e-09,-2.030936005344113e-09
2022-09-08 00:00:00,0.1,0.6162287999999999,-1.927846565886085e-11,9.10418853114779,0.9496029697743522,1.3949739146593025e-10,0.0,0.0,1.3949739146593025e-10,0.10000000190327593,2.0235565261194245e-09,0.10000000190327593,2.0235565261194245e-09,-2.0428349917782855e-09
2022-09-08 01:00:00,0.1,0.6072143,3.87546468839151e-11,8.987180566100365,0.9496029581172121,2.0735741220641269e-10,0.0,0.0,2.0735741220641269e-10,0.10000000138153796,1.6277411830977073e-09,0.10000000138153796,1.6277411830977073e-09,-1.5889865362137923e-09
2022-09-08 02:00:00,0.1,0.5849866,4.4738097840986344e-10,8.870172599192069,0.9496029464600639,6.237925176502498e-10,0.0,0.0,6.237925176502498e-10,0.10000000878192437,9.854103180928314e-09,0.10000000878192437,9.854103180928314e-09,-9.406722202518451e-09
2022-09-08 03:00:00,0.1,0.5817317000000001,4.175950020416656e-11,8.75316463124788,0.9496029348029096,1.645542950267083e-11,0.0,0.0,1.645542950267083e-11,0.1000000003919705,4.5026102216181993e-10,0.1000000003919705,4.5026102216181993e-10,-4.085015219576534e-10
2022-09-08 04:00:00,0.1,0.6118606999999999,7.259947157749117e-11,8.636156661882321,0.9496029231457479,2.0665920483311678e-11,0.0,0.0,2.0665920483311678e-11,0.10000000051578722,6.091561936184296e-10,0.10000000051578722,6.091561936184296e-10,-5.365567220409384e-10
2022-09-08 05:00:00,0.14231386598233547,0.7287709,-2.6638239278228155e-09,8.469638087505887,0.9496029065559756,-1.377215302441227e-09,0.0,0.0,-1.377215302441227e-09,0.14231388582326612,1.5800020103582444e-08,0.14231388582326612,1.5800020103582444e-08,-1.8463844031405258e-08
2022-09-08 06:00:00,0.3702891479930093,0.7520633999999999,-2.7994989763757715e-10,8.036370260569415,0.9496028633906692,-1.861713015036866e-10,0.0,0.0,-1.861713015036866e-10,0.3702891519170389,3.4578404683510133e-09,0.3702891519170389,3.4578404683510133e-09,-3.737790365988591e-09
2022-09-08 07:00:00,0.7217121433988548,0.7569759999999999,-1.2767367032385263e-09,7.191909517695359,0.9496027792590366,4.109149696805562e-08,0.7324699340330907,1.2219841773891279e-08,4.109149696805562e-08,0.7217121158043333,1.2219841773891279e-08,0.7217121158043333,0.0,-1.2767367032385263e-09
2022-09-08 08:00:00,0.3241712199436019,0.7399149999999999,-3.293610002747476e-11,6.812603338395068,0.9496027414695374,3.8326416349990184e-08,1.915189954288755,1.6342997484068617e-09,3.8326416349990184e-08,0.32417118328425826,1.6342997484068617e-09,0.32417118328425826,0.0,-3.293610002747476e-11
2022-09-08 09:00:00,0.13394312883454854,0.7080072999999999,-1.0804617486923655e-09,6.655879194907543,0.9496027258554062,2.3802822038187386e-08,2.2326707020228604,1.721565408771364e-08,2.3802822038187386e-08,0.13394312332750463,1.721565408771364e-08,0.13394312332750463,0.0,-1.0804617486923655e-09
2022-09-08 10:00:00,0.1,0.6711507,-1.0592721712536892e-09,6.538871341579292,0.9496027141981235,1.2584346972842965e-07,3.586181087102467,2.4244435518874703e-08,1.2584346972842965e-07,0.09999989946005053,2.4244435518874703e-08,0.09999989946005053,0.0,-1.0592721712536892e-09
2022-09-08 11:00:00,0.1,0.6419534,2.1077608951961242e-09,9.985249605159202,0.9496023126073341,3.544937005997163,4.012826659054876,3.444937034454198,0.1,2.63494896239886e-08,3.444937034454198,2.63494896239886e-08,0.0,2.1077608951961242e-09
2022-09-08 12:00:00,0.1,0.6042861,3.2749855105658587e-09,13.120398078585344,0.9496019472754135,3.23383604428186,4.421828047584672,3.133836074371286,0.1,2.6814462030939618e-08,3.133836074371286,2.6814462030939618e-08,0.0,3.2749855105658587e-09
2022-09-08 13:00:00,0.12234021195499574,0.5927064000000001,1.5805097712327462e-11,12.977250132997602,0.9496019330132646,9.271540732175048e-10,3.420853172727138,4.4247365672948925e-10,9.271540732175048e-10,0.12234021145453342,4.4247365672948925e-10,0.12234021145453342,0.0,1.5805097712327462e-11
2022-09-08 14:00:00,0.13515083912356296,0.5984054999999999,4.483415425632758e-11,12.819112715068421,0.9496019172576686,1.2245988104694268e-09,2.9893455699686875,7.825844456146101e-10,1.2245988104694268e-09,0.13515083863667207,7.825844456146101e-10,0.13515083863667207,0.0,4.483415425632758e-11
2022-09-08 15:00:00,0.1585728951640487,0.6044434000000001,2.436887914009397e-10,12.633569605555289,0.9496018987715635,1.1911792623020864e-08,2.808005407663544,1.8307091462305374e-09,1.1911792623020864e-08,0.1585728848391455,1.8307091462305374e-09,0.1585728848391455,0.0,2.436887914009397e-10
2022-09-08 16:00:00,0.2947127959912488,0.6673634,3.090786011089139e-10,13.67426731695993,0.9496017774995258,1.334974398891908,1.4475253621083664,1.040261604757882,0.2947127959912488,1.54814598751577e-09,1.040261604757882,1.54814598751577e-09,0.0,3.090786011089139e-10
2022-09-08 17:00:00,0.6317405505453035,0.7338044999999999,9.646499753984556e-12,12.935079666058131,0.9496017038518414,3.413463715266692e-08,0.9372404731898,5.678253309015614e-10,3.413463715266692e-08,0.631740516968833,5.678253309015614e-10,0.631740516968833,0.0,9.646499753984556e-12
2022-09-08 18:00:00,1.2527609580246477,0.7707457999999999,-5.683732868026409e-10,11.469247606318575,0.9496015578053519,-1.7021553670907725e-10,4.426792264526783e-16,4.426792264526783e-16,-1.7021553670907725e-10,1.252760962820932,4.057724173671542e-09,1.252760962820932,4.0577237309923154e-09,-4.626097017794956e-09
2022-09-08 19:00:00,0.8982739422510659,0.7226846,-6.194117880988911e-10,10.418193981500632,0.9496014530841492,-1.539418728183095e-10,0.0,0.0,-1.539418728183095e-10,0.8982739464956099,3.471217438725403e-09,0.8982739464956099,3.471217438725403e-09,-4.090629226824294e-09
2022-09-08 20:00:00,0.5072721239414326,0.6882843000000001,-4.914860784055578e-10,9.824644242931813,0.9496013939458656,-2.7747236550620053e-11,0.0,0.0,-2.7747236550620053e-11,0.5072721268700637,2.4094774157168744e-09,0.5072721268700637,2.4094774157168744e-09,-2.9009634941224323e-09
2022-09-08 21:00:00,0.2591261163702021,0.5834378,-1.564226579213177e-10,9.52144554348743,0.9496013637366157,1.4104739464971577e-11,0.0,0.0,1.4104739464971577e-11,0.2591261190517026,2.5393273750215887e-09,0.2591261190517026,2.5393273750215887e-09,-2.6957500329429066e-09
